clock_offset,imu_longitude,imu_latitude,imu_rel_height,roll,pitch,yaw,vel_north,vel_east,vel_down,vel_composite,vel_horizontal,yaw_UnWrapped,yaw360,imu_pos_north,imu_pos_east,imu_pos_down,imu_calc_height,imu_calc_lat,imu_calc_long,dist_travelled,gps_longitude,gps_latitude,gps_timestamp,gps_heightMSL,gps_vel_north,gps_vel_east,gps_vel_down,control_mode,motor_state
669.187,-106.21771989655488,39.96278404986147,,21.592813117931428,12.211571460809813,114.68131859026526,-7.369318,-4.7573447,2.6224697,9.155137,8.77149807426285,-245.3186814097348,114.68131859026528,422.8817442501404,308.15159917954645,2.102358168644159,-2.102358168644159,39.96277045769232,-106.21767186115616,1009.8268926765248,-106.217707,39.9627993,2018-06-19 20:14:05+00:00,2520.288,-7.34,-4.95,1.26,GPS_Atti,1.0
669.274,-106.21771989655488,39.96278404986147,,21.592813117931428,12.211571460809813,114.68131859026526,-7.369318,-4.7573447,2.6224697,9.155137,8.77149807426285,-245.3186814097348,114.68131859026528,422.8817442501404,308.15159917954645,2.102358168644159,-2.102358168644159,39.96277045769232,-106.21767186115616,1009.8268926765248,-106.217707,39.9627993,2018-06-19 20:14:05+00:00,2520.288,-7.34,-4.95,1.26,GPS_Atti,1.0
669.313,-106.21772560528169,39.96277731347068,,21.404558587795588,12.286017660989025,114.76796147868116,-7.439296,-4.824674,2.6403425,9.2515955,8.86682612149071,-245.23203852131888,114.76796147868116,422.1414943304935,307.6726152049383,2.36543453221212,-2.36543453221212,39.962763800639316,-106.21767748162532,1010.7200873168664,-106.217707,39.9627993,2018-06-19 20:14:05+00:00,2520.288,-7.34,-4.95,1.26,GPS_Atti,1.0
669.351,-106.21772560528169,39.96277731347068,,21.404558587795588,12.286017660989025,114.76796147868116,-7.439296,-4.824674,2.6403425,9.2515955,8.86682612149071,-245.23203852131888,114.76796147868116,422.1414943304935,307.6726152049383,2.36543453221212,-2.36543453221212,39.962763800639316,-106.21767748162532,1010.7200873168664,-106.2177187,39.9627859,2018-06-19 20:14:05+00:00,2519.819,-7.39,-4.98,1.52,GPS_Atti,1.0
669.387,-106.21773103871251,39.96277089338885,,22.104202480599653,12.593330293921436,114.674972037628,-7.462907,-4.8246984,2.7090054,9.290393,8.886658224381799,-245.32502796237205,114.67497203762798,421.3965661118363,307.19026436624756,2.6328366240469308,-2.6328366240469308,39.96275710151431,-106.21768314160045,1011.5710057867774,-106.2177187,39.9627859,2018-06-19 20:14:05+00:00,2519.819,-7.39,-4.98,1.52,GPS_Atti,1.0
669.472,-106.21773103871251,39.96277089338885,,22.104202480599653,12.593330293921436,114.674972037628,-7.462907,-4.8246984,2.7090054,9.290393,8.886658224381799,-245.32502796237205,114.67497203762798,421.3965661118363,307.19026436624756,2.6328366240469308,-2.6328366240469308,39.96275710151431,-106.21768314160045,1011.5710057867774,-106.2177187,39.9627859,2018-06-19 20:14:05+00:00,2519.819,-7.39,-4.98,1.52,GPS_Atti,1.0
669.513,-106.2177365082536,39.962764353349314,,22.73454761642204,12.187446873849558,114.45681824577944,-7.483943,-4.902053,2.8557138,9.391199,8.946481313514626,-245.54318175422063,114.45681824577946,420.64849379403495,306.70345186084216,2.9113442988583387,-2.9113442988583387,39.96275037411508,-106.21768885392648,1012.4348022919312,-106.2177187,39.9627859,2018-06-19 20:14:05+00:00,2519.819,-7.39,-4.98,1.52,GPS_Atti,1.0
669.551,-106.2177365082536,39.962764353349314,,22.73454761642204,12.187446873849558,114.45681824577944,-7.483943,-4.902053,2.8557138,9.391199,8.946481313514626,-245.54318175422063,114.45681824577946,420.64849379403495,306.70345186084216,2.9113442988583387,-2.9113442988583387,39.96275037411508,-106.21768885392648,1012.4348022919312,-106.2177303,39.9627724,2018-06-19 20:14:06+00:00,2519.327,-7.46,-4.98,1.76,GPS_Atti,1.0
669.587,-106.2177419128141,39.96275782998505,,22.2003006364238,11.90055712175805,114.48336269576482,-7.5234365,-4.87705,2.948024,9.438144,8.965919393530653,-245.51663730423525,114.4833626957648,419.89830801299286,306.21461609454184,3.2014603463886573,-3.2014603463886573,39.96274362770948,-106.21769458999218,1013.2940569478068,-106.2177303,39.9627724,2018-06-19 20:14:06+00:00,2519.327,-7.46,-4.98,1.76,GPS_Atti,1.0
669.674,-106.2177419128141,39.96275782998505,,22.2003006364238,11.90055712175805,114.48336269576482,-7.5234365,-4.87705,2.948024,9.438144,8.965919393530653,-245.51663730423525,114.4833626957648,419.89830801299286,306.21461609454184,3.2014603463886573,-3.2014603463886573,39.96274362770948,-106.21769458999218,1013.2940569478068,-106.2177303,39.9627724,2018-06-19 20:14:06+00:00,2519.327,-7.46,-4.98,1.76,GPS_Atti,1.0
669.713,-106.21774795529258,39.96275066378926,,21.631526021037608,12.04120818585628,114.72256831270096,-7.578249,-4.9054766,2.9775977,9.50577,9.027378400788104,-245.2774316872991,114.72256831270096,419.1438689504084,305.72590772451133,3.4974882639127003,-3.4974882639127003,39.96273684305286,-106.21770032456394,1014.2428278689076,-106.2177303,39.9627724,2018-06-19 20:14:06+00:00,2519.327,-7.46,-4.98,1.76,GPS_Atti,1.0
669.751,-106.21774795529258,39.96275066378926,,21.631526021037608,12.04120818585628,114.72256831270096,-7.578249,-4.9054766,2.9775977,9.50577,9.027378400788104,-245.2774316872991,114.72256831270096,419.1438689504084,305.72590772451133,3.4974882639127003,-3.4974882639127003,39.96273684305286,-106.21770032456394,1014.2428278689076,-106.2177418,39.9627588,2018-06-19 20:14:06+00:00,2518.765,-7.48,-4.89,2.03,GPS_Atti,1.0
669.787,-106.21775370415182,39.962743811922245,,21.71002813802332,11.965085590557404,114.80875491017558,-7.6170883,-4.8953886,3.039408,9.551066,9.054549314087918,-245.1912450898245,114.8087549101756,418.38336012580294,305.23538590797455,3.798632347117845,-3.798632347117845,39.96273000380994,-106.21770608041534,1015.1486633647564,-106.2177418,39.9627588,2018-06-19 20:14:06+00:00,2518.765,-7.48,-4.89,2.03,GPS_Atti,1.0
669.872,-106.21775370415182,39.962743811922245,,21.71002813802332,11.965085590557404,114.80875491017558,-7.6170883,-4.8953886,3.039408,9.551066,9.054549314087918,-245.1912450898245,114.8087549101756,418.38336012580294,305.23538590797455,3.798632347117845,-3.798632347117845,39.96273000380994,-106.21770608041534,1015.1486633647564,-106.2177418,39.9627588,2018-06-19 20:14:06+00:00,2518.765,-7.48,-4.89,2.03,GPS_Atti,1.0
669.913,-106.21776051701212,39.96273605708954,,22.030097380083394,12.05272355966036,114.74778309713534,-7.648177,-4.838921,3.0927856,9.564261,9.05040191263755,-245.2522169028647,114.74778309713533,417.6202831961364,304.74878925133146,4.105167169507794,-4.105167169507794,39.96272314146979,-106.21771179021128,1016.1882296694042,-106.2177418,39.9627588,2018-06-19 20:14:06+00:00,2518.765,-7.48,-4.89,2.03,GPS_Atti,1.0
669.948,-106.21776051701212,39.96273605708954,,22.030097380083394,12.05272355966036,114.74778309713534,-7.648177,-4.838921,3.0927856,9.564261,9.05040191263755,-245.2522169028647,114.74778309713533,417.6202831961364,304.74878925133146,4.105167169507794,-4.105167169507794,39.96272314146979,-106.21771179021128,1016.1882296694042,-106.2177533,39.962745,2018-06-19 20:14:06+00:00,2518.206,-7.63,-4.91,2.23,GPS_Atti,1.0
669.987,-106.2177661924889,39.96272919615535,,22.35689001193154,12.054200059242447,114.61285062279472,-7.6970525,-4.8288536,3.1654553,9.621983,9.086387983915186,-245.38714937720533,114.61285062279472,416.85320903454885,304.26551853229523,4.418002821874424,-4.418002821874424,39.96271624318019,-106.2177174609834,1017.091549090264,-106.2177533,39.962745,2018-06-19 20:14:06+00:00,2518.206,-7.63,-4.91,2.23,GPS_Atti,1.0
670.074,-106.2177661924889,39.96272919615535,,22.35689001193154,12.054200059242447,114.61285062279472,-7.6970525,-4.8288536,3.1654553,9.621983,9.086387983915186,-245.38714937720533,114.61285062279472,416.85320903454885,304.26551853229523,4.418002821874424,-4.418002821874424,39.96271624318019,-106.2177174609834,1017.091549090264,-106.2177533,39.962745,2018-06-19 20:14:06+00:00,2518.206,-7.63,-4.91,2.23,GPS_Atti,1.0
670.113,-106.21777204753371,39.96272198003798,,22.050019051240422,12.106355567888524,114.61017817430934,-7.794066,-4.840373,3.2368114,9.72901,9.17478467808156,-245.38982182569072,114.61017817430934,416.07789671072715,303.7815850697667,4.738428769595075,-4.738428769595075,39.96270927080299,-106.21772313953446,1018.03645443677,-106.2177533,39.962745,2018-06-19 20:14:06+00:00,2518.206,-7.63,-4.91,2.23,GPS_Atti,1.0
670.151,-106.21777204753371,39.96272198003798,,22.050019051240422,12.106355567888524,114.61017817430934,-7.794066,-4.840373,3.2368114,9.72901,9.17478467808156,-245.38982182569072,114.61017817430934,416.07789671072715,303.7815850697667,4.738428769595075,-4.738428769595075,39.96270927080299,-106.21772313953446,1018.03645443677,-106.2177647,39.9627312,2018-06-19 20:14:06+00:00,2517.621,-7.66,-4.88,2.41,GPS_Atti,1.0
670.187,-106.21777761119384,39.96271506824423,,21.2966265769658,12.02755121126374,114.8811317739078,-7.8468347,-4.847379,3.2062924,9.764743,9.223334565800773,-245.11886822609225,114.88113177390778,415.2965199315022,303.29761136285435,5.060308680016632,-5.060308680016632,39.962702243886554,-106.2177288185594,1018.9395151412048,-106.2177647,39.9627312,2018-06-19 20:14:06+00:00,2517.621,-7.66,-4.88,2.41,GPS_Atti,1.0
670.272,-106.21777761119384,39.96271506824423,,21.2966265769658,12.02755121126374,114.8811317739078,-7.8468347,-4.847379,3.2062924,9.764743,9.223334565800773,-245.11886822609225,114.88113177390778,415.2965199315022,303.29761136285435,5.060308680016632,-5.060308680016632,39.962702243886554,-106.2177288185594,1018.9395151412048,-106.2177647,39.9627312,2018-06-19 20:14:06+00:00,2517.621,-7.66,-4.88,2.41,GPS_Atti,1.0
670.313,-106.21778357939604,39.96270762972049,,21.687873480703544,12.231548881301189,114.78287798887372,-7.883378,-4.8634777,3.1399457,9.780609,9.262886350247296,-245.21712201112632,114.78287798887374,414.5097212682831,302.8118907060276,5.377736789922082,-5.377736789922082,39.9626951682103,-106.21773451808338,1019.910526427708,-106.2177647,39.9627312,2018-06-19 20:14:06+00:00,2517.621,-7.66,-4.88,2.41,GPS_Atti,1.0
670.351,-106.21778357939604,39.96270762972049,,21.687873480703544,12.231548881301189,114.78287798887372,-7.883378,-4.8634777,3.1399457,9.780609,9.262886350247296,-245.21712201112632,114.78287798887374,414.5097212682831,302.8118907060276,5.377736789922082,-5.377736789922082,39.9626951682103,-106.21773451808338,1019.910526427708,-106.2177762,39.9627171,2018-06-19 20:14:06+00:00,2517.004,-7.77,-4.91,2.59,GPS_Atti,1.0
670.387,-106.21778916272017,39.96270062975626,,21.754482829222304,12.452520179934687,114.77781709207902,-7.922583,-4.8735123,3.118076,9.810242,9.301529329953036,-245.22218290792105,114.77781709207903,413.7200985151958,302.325457216372,5.690370509959493,-5.690370509959493,39.96268806713638,-106.21774022597144,1020.8228186025984,-106.2177762,39.9627171,2018-06-19 20:14:06+00:00,2517.004,-7.77,-4.91,2.59,GPS_Atti,1.0
670.472,-106.21778916272017,39.96270062975626,,21.754482829222304,12.452520179934687,114.77781709207902,-7.922583,-4.8735123,3.118076,9.810242,9.301529329953036,-245.22218290792105,114.77781709207903,413.7200985151958,302.325457216372,5.690370509959493,-5.690370509959493,39.96268806713638,-106.21774022597144,1020.8228186025984,-106.2177762,39.9627171,2018-06-19 20:14:06+00:00,2517.004,-7.77,-4.91,2.59,GPS_Atti,1.0
670.513,-106.21779502044645,39.96269330566654,,21.694057053814102,12.611589161453836,114.75661779727704,-7.957273,-4.925212,3.064509,9.847188,9.358199872101013,-245.243382202723,114.75661779727704,412.9258149408652,301.8353415876487,5.999612966521553,-5.999612966521553,39.96268092414772,-106.21774597706452,1021.7780597682608,-106.2177762,39.9627171,2018-06-19 20:14:06+00:00,2517.004,-7.77,-4.91,2.59,GPS_Atti,1.0
670.551,-106.21779502044645,39.96269330566654,,21.694057053814102,12.611589161453836,114.75661779727704,-7.957273,-4.925212,3.064509,9.847188,9.358199872101013,-245.243382202723,114.75661779727704,412.9258149408652,301.8353415876487,5.999612966521553,-5.999612966521553,39.96268092414772,-106.21774597706452,1021.7780597682608,-106.2177878,39.9627028,2018-06-19 20:14:07+00:00,2516.414,-7.88,-4.96,2.68,GPS_Atti,1.0
670.587,-106.21780062093188,39.962686310704896,,21.850065531856032,12.769058763376393,114.71459582240348,-7.991298,-4.95008,3.0254085,9.875081,9.400219983712482,-245.2854041775966,114.71459582240344,412.1285810653153,301.3416975444276,6.304034497776328,-6.304034497776328,39.96267375462733,-106.21775176955803,1022.6906415823222,-106.2177878,39.9627028,2018-06-19 20:14:07+00:00,2516.414,-7.88,-4.96,2.68,GPS_Atti,1.0
670.672,-106.21780062093188,39.962686310704896,,21.850065531856032,12.769058763376393,114.71459582240348,-7.991298,-4.95008,3.0254085,9.875081,9.400219983712482,-245.2854041775966,114.71459582240344,412.1285810653153,301.3416975444276,6.304034497776328,-6.304034497776328,39.96267375462733,-106.21775176955803,1022.6906415823222,-106.2177878,39.9627028,2018-06-19 20:14:07+00:00,2516.414,-7.88,-4.96,2.68,GPS_Atti,1.0
670.713,-106.21780668030353,39.962678946490314,,22.382121901021364,12.785669430540812,114.49596928683158,-8.019213,-4.996578,3.0468993,9.927595,9.448468636255956,-245.5040307131685,114.4959692868316,411.32678515399493,300.84357541312113,6.608131700564726,-6.608131700564726,39.96266654408087,-106.21775761459566,1023.6587467110476,-106.2177878,39.9627028,2018-06-19 20:14:07+00:00,2516.414,-7.88,-4.96,2.68,GPS_Atti,1.0
670.751,-106.21780668030353,39.962678946490314,,22.382121901021364,12.785669430540812,114.49596928683158,-8.019213,-4.996578,3.0468993,9.927595,9.448468636255956,-245.5040307131685,114.4959692868316,411.32678515399493,300.84357541312113,6.608131700564726,-6.608131700564726,39.96266654408087,-106.21775761459566,1023.6587467110476,-106.2177994,39.9626886,2018-06-19 20:14:07+00:00,2515.812,-7.91,-4.94,2.76,GPS_Atti,1.0
670.787,-106.21781237928772,39.96267186064846,,21.910708841099567,12.423369061527564,114.58695158917917,-8.051645,-5.011822,3.0696042,9.968442,9.484058054321176,-245.41304841082092,114.5869515891792,410.5244193187046,300.34388842825194,6.91350888832504,-6.91350888832504,39.96265932840923,-106.21776347799334,1024.5843341634725,-106.2177994,39.9626886,2018-06-19 20:14:07+00:00,2515.812,-7.91,-4.94,2.76,GPS_Atti,1.0
670.874,-106.21781237928772,39.96267186064846,,21.910708841099567,12.423369061527564,114.58695158917917,-8.051645,-5.011822,3.0696042,9.968442,9.484058054321176,-245.41304841082092,114.5869515891792,410.5244193187046,300.34388842825194,6.91350888832504,-6.91350888832504,39.96265932840923,-106.21776347799334,1024.5843341634725,-106.2177994,39.9626886,2018-06-19 20:14:07+00:00,2515.812,-7.91,-4.94,2.76,GPS_Atti,1.0
670.913,-106.21781845153032,39.96266435834183,,21.572340206240888,12.317137563696672,114.75918783040508,-8.05115,-5.025485,3.042146,9.966503,9.49086523069148,-245.24081216959505,114.75918783040504,409.7189846876663,299.8418392765458,7.219208304106459,-7.219208304106459,39.962652085139794,-106.21776936910746,1025.566039378517,-106.2177994,39.9626886,2018-06-19 20:14:07+00:00,2515.812,-7.91,-4.94,2.76,GPS_Atti,1.0
670.948,-106.21781845153032,39.96266435834183,,21.572340206240888,12.317137563696672,114.75918783040508,-8.05115,-5.025485,3.042146,9.966503,9.49086523069148,-245.24081216959505,114.75918783040504,409.7189846876663,299.8418392765458,7.219208304106459,-7.219208304106459,39.962652085139794,-106.21776936910746,1025.566039378517,-106.2178111,39.9626741,2018-06-19 20:14:07+00:00,2515.2,-7.99,-4.98,2.85,GPS_Atti,1.0
670.987,-106.21782424079014,39.96265722382905,,21.68244678295799,12.434349396819195,114.74417775293978,-8.0766325,-5.056693,3.0091813,9.992864,9.52901565127409,-245.2558222470603,114.74417775293978,408.9127924189325,299.3378534442169,7.521700796793184,-7.521700796793184,39.96264483505713,-106.21777528294452,1026.5002786127127,-106.2178111,39.9626741,2018-06-19 20:14:07+00:00,2515.2,-7.99,-4.98,2.85,GPS_Atti,1.0
671.072,-106.21782424079014,39.96265722382905,,21.68244678295799,12.434349396819195,114.74417775293978,-8.0766325,-5.056693,3.0091813,9.992864,9.52901565127409,-245.2558222470603,114.74417775293978,408.9127924189325,299.3378534442169,7.521700796793184,-7.521700796793184,39.96264483505713,-106.21777528294452,1026.5002786127127,-106.2178111,39.9626741,2018-06-19 20:14:07+00:00,2515.2,-7.99,-4.98,2.85,GPS_Atti,1.0
671.113,-106.21783021489156,39.96264997456959,,21.816117578656716,12.340053884675095,114.7730180597537,-8.108149,-5.092682,2.9951804,10.032377,9.574835904859178,-245.2269819402464,114.77301805975368,408.1037509333346,298.83050858986155,7.82184558283744,-7.82184558283744,39.96263755935174,-106.21778123619434,1027.4536955555511,-106.2178111,39.9626741,2018-06-19 20:14:07+00:00,2515.2,-7.99,-4.98,2.85,GPS_Atti,1.0
671.148,-106.21783021489156,39.96264997456959,,21.816117578656716,12.340053884675095,114.7730180597537,-8.108149,-5.092682,2.9951804,10.032377,9.574835904859178,-245.2269819402464,114.77301805975368,408.1037509333346,298.83050858986155,7.82184558283744,-7.82184558283744,39.96263755935174,-106.21778123619434,1027.4536955555511,-106.2178227,39.9626596,2018-06-19 20:14:07+00:00,2514.563,-8.03,-4.97,2.94,GPS_Atti,1.0
671.187,-106.2178358988596,39.962643412331104,,20.922140744263853,11.87882120530582,114.9956204098872,-8.142844,-5.141874,2.8365135,10.039452,9.630408810883685,-245.00437959011288,114.99562040988718,407.29090373002145,298.3185934034851,8.11353705872726,-8.11353705872726,39.96263024942203,-106.21778724307016,1028.3295455238888,-106.2178227,39.9626596,2018-06-19 20:14:07+00:00,2514.563,-8.03,-4.97,2.94,GPS_Atti,1.0
671.274,-106.2178358988596,39.962643412331104,,20.922140744263853,11.87882120530582,114.9956204098872,-8.142844,-5.141874,2.8365135,10.039452,9.630408810883685,-245.00437959011288,114.99562040988718,407.29090373002145,298.3185934034851,8.11353705872726,-8.11353705872726,39.96263024942203,-106.21778724307016,1028.3295455238888,-106.2178227,39.9626596,2018-06-19 20:14:07+00:00,2514.563,-8.03,-4.97,2.94,GPS_Atti,1.0
671.313,-106.217842250331,39.96263571179724,,20.693497032773337,11.507752654891094,114.99591684023844,-8.218881,-5.213583,2.4644756,10.040174,9.7330080300234,-245.00408315976165,114.99591684023846,406.4725178952158,297.8006309479539,8.378683580287642,-8.378683580287642,39.962622889684006,-106.21779332090216,1029.3425630744568,-106.2178227,39.9626596,2018-06-19 20:14:07+00:00,2514.563,-8.03,-4.97,2.94,GPS_Atti,1.0
671.351,-106.217842250331,39.96263571179724,,20.693497032773337,11.507752654891094,114.99591684023844,-8.218881,-5.213583,2.4644756,10.040174,9.7330080300234,-245.00408315976165,114.99591684023846,406.4725178952158,297.8006309479539,8.378683580287642,-8.378683580287642,39.962622889684006,-106.21779332090216,1029.3425630744568,-106.2178348,39.9626449,2018-06-19 20:14:07+00:00,2513.994,-8.18,-5.17,2.91,GPS_Atti,1.0
671.387,-106.21784844878071,39.96262825836999,,21.63067256647568,11.826185998020424,114.71175625526038,-8.345833,-5.3515916,1.8920051,10.093173,9.914255271101627,-245.2882437447397,114.7117562552604,405.6444844272864,297.2725011883891,8.596454436474332,-8.596454436474332,39.962615443186,-106.21779951803424,1030.325393455531,-106.2178348,39.9626449,2018-06-19 20:14:07+00:00,2513.994,-8.18,-5.17,2.91,GPS_Atti,1.0
